,application_id,predict_proba_0,predict_proba_1
4995,52463694,0.8011794616529985,0.19882053834700156
4996,52463398,0.7243754618170566,0.27562453818294336
4997,52463092,0.8723187141248651,0.12768128587513494
4998,52463908,0.7316603905198789,0.26833960948012114
4999,52463054,0.7868114299602668,0.2131885700397332
5000,52459551,0.6841997945645342,0.31580020543546583
5001,52462852,0.8880129971361903,0.11198700286380972
5002,52461302,0.6849121777207383,0.3150878222792617
5003,52462820,0.7681481979329501,0.2318518020670499
5004,52462785,0.8577980893413424,0.14220191065865767
5005,52462483,0.853285810897057,0.14671418910294298
5006,52462302,0.88280083776966,0.11719916223033995
5007,52462146,0.6769549640422837,0.3230450359577163
5008,52461969,0.8689461027612835,0.13105389723871647
5009,52461655,0.9102440568140922,0.08975594318590789
5010,52461325,0.7485364452074578,0.25146355479254223
5011,52462818,0.8862918352102166,0.11370816478978339
5012,52459489,0.6829243464511787,0.3170756535488212
5013,52458040,0.9066622628384567,0.09333773716154324
5014,52459038,0.7153642506125781,0.28463574938742187
5015,52456441,0.7341892638937522,0.2658107361062479
5016,52456250,0.7205327560982676,0.2794672439017324
5017,52455998,0.8594154287549518,0.14058457124504825
5018,52455992,0.7702655390222432,0.22973446097775685
5019,52455954,0.8304247187946231,0.16957528120537693
5020,52455752,0.7441615987424348,0.25583840125756513
5021,52455634,0.8799542217941367,0.12004577820586332
5022,52455553,0.6742367336060422,0.32576326639395775
5023,52456507,0.9142291709857806,0.08577082901421941
5024,52464007,0.7511539929911653,0.2488460070088347
5025,52455370,0.9121039209778442,0.08789607902215579
5026,52455229,0.7344532742961859,0.2655467257038141
5027,52455100,0.8778782835354757,0.12212171646452433
5028,52454295,0.7386721272561574,0.2613278727438426
5029,52455008,0.7342444563590176,0.2657555436409824
5030,52454875,0.8618424702793206,0.13815752972067943
5031,52454948,0.7431889084843084,0.2568110915156916
5032,52454944,0.7521344939525256,0.24786550604747432
5033,52455393,0.694089237611584,0.30591076238841597
5034,52456515,0.7474358782828028,0.25256412171719717
5035,52456531,0.5672371426631468,0.4327628573368532
5036,52456694,0.6326209222985297,0.3673790777014703
5037,52459012,0.7956367310784196,0.20436326892158044
5038,52458975,0.6914762429713773,0.30852375702862267
5039,52458949,0.7294519785743345,0.2705480214256654
5040,52458793,0.8844614340005986,0.11553856599940142
5041,52458763,0.763638540510963,0.23636145948903697
5042,52458630,0.8747154268175366,0.1252845731824634
5043,52458597,0.8388048350944792,0.1611951649055208
5044,52458568,0.8535723327790898,0.1464276672209101
5045,52458423,0.9131817112406391,0.08681828875936097
5046,52458292,0.6682608763106064,0.3317391236893936
5047,52458159,0.7968658378156742,0.20313416218432578
5048,52458042,0.7530841208186612,0.2469158791813388
5049,52457851,0.6791020189581962,0.32089798104180384
5050,52457713,0.7319583456142871,0.268041654385713
5051,52457639,0.9165756707807358,0.08342432921926429
5052,52457445,0.6713105605354222,0.32868943946457785
5053,52457195,0.8182229892428218,0.1817770107571782
5054,52457183,0.8957877637015033,0.10421223629849677
5055,52456912,0.919025124192829,0.08097487580717104
5056,52459137,0.7441615987424348,0.25583840125756513
5057,52455468,0.891290778345257,0.10870922165474295
5058,52468242,0.8584641562864708,0.14153584371352929
5059,52464117,0.714016305186139,0.28598369481386093
5060,52471880,0.8889301144036486,0.11106988559635146
5061,52471800,0.7033163753642974,0.29668362463570264
5062,52471693,0.9116298367897855,0.0883701632102145
5063,52471668,0.909159706194422,0.090840293805578
5064,52471665,0.8296683194088352,0.17033168059116474
5065,52471590,0.7171110417592651,0.2828889582407349
5066,52471413,0.7653973310300699,0.23460266896993007
5067,52471402,0.6762230658984588,0.3237769341015412
5068,52471947,0.8897317511435968,0.11026824885640321
5069,52471395,0.7294636659119863,0.2705363340880137
5070,52471170,0.7199003536067099,0.28009964639329005
5071,52471066,0.6964776529744664,0.3035223470255336
5072,52470949,0.8741470832851449,0.12585291671485507
5073,52470882,0.9003393636422672,0.09966063635773284
5074,52470873,0.7190001555331228,0.2809998444668772
5075,52470863,0.8799542217941367,0.12004577820586332
5076,52470632,0.8925110924388052,0.10748890756119474
5077,52470278,0.9052239906784958,0.09477600932150418
5078,52471372,0.8494326885550609,0.15056731144493912
5079,52470102,0.891931963269671,0.10806803673032905
5080,52471979,0.7286171121208969,0.2713828878791031
5081,52472020,0.75906197568376,0.24093802431623998
5082,52473769,0.740809168514295,0.25919083148570504
5083,52473678,0.768012888152866,0.23198711184713403
5084,52473640,0.7063256202331686,0.2936743797668314
5085,52473528,0.8359439422461784,0.16405605775382157
5086,52473493,0.788422757253798,0.21157724274620207
5087,52473458,0.9044211095324991,0.09557889046750088
5088,52473158,0.7505639910284616,0.24943600897153834
5089,52473073,0.8670924284985035,0.13290757150149649
5090,52471994,0.6647707614457363,0.33522923855426373
5091,52473022,0.7678789880319913,0.23212101196800874
5092,52472590,0.7705040914532006,0.22949590854679933
5093,52472502,0.8805650686876918,0.11943493131230826
5094,52472402,0.8297443900453889,0.17025560995461114
5095,52472394,0.7720496888349462,0.22795031116505382
5096,52472344,0.7178357961680468,0.28216420383195323
5097,52472101,0.784043867512806,0.215956132487194
5098,52472085,0.6567559306506765,0.34324406934932356
5099,52472037,0.7227315997714595,0.2772684002285405
5100,52472685,0.8100043278014666,0.1899956721985334
5101,52464042,0.7759983872455036,0.22400161275449643
5102,52469965,0.7697989052737927,0.23020109472620728
5103,52469733,0.859446914934122,0.1405530850658781
5104,52466260,0.8154912057978958,0.18450879420210417
5105,52466255,0.8804865703889948,0.11951342961100524
5106,52466233,0.8845291107309428,0.11547088926905724
5107,52466115,0.7568494193399515,0.24315058066004847
5108,52465899,0.8365120847822666,0.16348791521773345
5109,52465835,0.6676231850977222,0.3323768149022778
5110,52465665,0.9163054264459914,0.0836945735540086
5111,52465661,0.8687178205097299,0.13128217949027013
5112,52466409,0.873425057013132,0.12657494298686797
5113,52465562,0.6535404614502485,0.3464595385497515
5114,52465262,0.875636228530511,0.1243637714694889
5115,52465185,0.703737423060445,0.2962625769395551
5116,52465010,0.7787591148016259,0.22124088519837412
5117,52464924,0.8254934420043556,0.17450655799564443
5118,52464851,0.7521460245771304,0.24785397542286958
5119,52464690,0.6963964492854531,0.303603550714547
5120,52464527,0.7878207759519653,0.2121792240480347
5121,52464400,0.86856375917995,0.13143624082004998
5122,52465543,0.7390467056222205,0.26095329437777953
5123,52469963,0.6905772045660572,0.30942279543394274
5124,52466483,0.7936157737287771,0.20638422627122285
5125,52466621,0.7126334671351895,0.2873665328648105
5126,52469664,0.7873462763593239,0.21265372364067614
5127,52469499,0.5767874634740648,0.42321253652593516
5128,52469355,0.6701129943093656,0.3298870056906344
5129,52469312,0.707240875877109,0.29275912412289096
5130,52469267,0.8670479216481554,0.13295207835184467
5131,52469264,0.8233579802800506,0.17664201971994936
5132,52468767,0.8053443705323411,0.19465562946765896
5133,52468703,0.8658702177575248,0.13412978224247515
5134,52466529,0.902047171579887,0.09795282842011305
5135,52454151,0.696938162315216,0.30306183768478406
5136,52468127,0.7967558467103752,0.2032441532896247
5137,52467758,0.7469781546566743,0.25302184534332567
5138,52467747,0.8273571081844133,0.1726428918155867
5139,52467590,0.8330006840187498,0.1669993159812502
5140,52467456,0.8430151489820318,0.15698485101796825
5141,52467379,0.7605681544277425,0.23943184557225755
5142,52467031,0.8416904782504433,0.1583095217495567
5143,52466899,0.7355988770534334,0.2644011229465666
5144,52468167,0.8935723950643358,0.1064276049356642
5145,52454023,0.7984456131224398,0.2015543868775602
5146,52453354,0.8739309491326093,0.12606905086739076
5147,52453832,0.8806700780481304,0.11932992195186962
5148,52447281,0.8623091621583683,0.13769083784163172
5149,52447320,0.8034919634945039,0.19650803650549611
5150,52447400,0.6762230658984588,0.3237769341015412
5151,52447920,0.7912636695989824,0.2087363304010176
5152,52447933,0.7306759584591793,0.2693240415408206
5153,52448144,0.7108155957114433,0.28918440428855674
5154,52448225,0.7969054832032824,0.2030945167967176
5155,52448256,0.8000090776008344,0.19999092239916566
5156,52447096,0.8764799325299837,0.12352006747001633
5157,52448390,0.7209501193182917,0.2790498806817084
5158,52448511,0.8463430506126999,0.15365694938730012
5159,52448518,0.5858811033713792,0.4141188966286208
5160,52448538,0.8643831286128307,0.13561687138716927
5161,52448823,0.5442248559050283,0.45577514409497166
5162,52448864,0.8016401759179153,0.1983598240820847
5163,52449302,0.7014928412809338,0.29850715871906613
5164,52449358,0.8964788009417182,0.10352119905828182
5165,52449521,0.9104308004305232,0.08956919956947687
5166,52448484,0.825822031542573,0.174177968457427
5167,52447059,0.7124752921628092,0.28752470783719075
5168,52446940,0.9129036012956034,0.08709639870439657
5169,52446862,0.8785570550804326,0.12144294491956745
5170,52436916,0.7017354742301729,0.2982645257698271
5171,52390019,0.6829243464511787,0.3170756535488212
5172,52421816,0.8998401780580179,0.10015982194198218
5173,52426131,0.7796735372822053,0.22032646271779466
5174,52453875,0.7747217892443915,0.22527821075560853
5175,52207959,0.903114675783771,0.09688532421622897
5176,51869002,0.7939526922301865,0.2060473077698135
5177,51849125,0.7656496748816113,0.2343503251183887
5178,52445874,0.7474358782828028,0.25256412171719717
5179,52446096,0.744188389655362,0.2558116103446379
5180,52446223,0.84663247241977,0.15336752758022998
5181,52446254,0.8922114126486613,0.10778858735133864
5182,52446395,0.7937130138870876,0.2062869861129124
5183,52446491,0.6921066580676918,0.30789334193230816
5184,52446692,0.7963895493893851,0.20361045061061486
5185,52446749,0.706424765009536,0.293575234990464
5186,52446767,0.857926900377122,0.14207309962287795
5187,52446769,0.8224454993429343,0.1775545006570657
5188,52446792,0.7002945386245474,0.2997054613754526
5189,52449704,0.8341705964585806,0.16582940354141934
5190,52449726,0.8883812578831797,0.11161874211682037
5191,51743011,0.8033221619091493,0.1966778380908507
5192,52449787,0.8663373173154705,0.13366268268452947
5193,52451912,0.7040281282918508,0.29597187170814926
5194,52451994,0.8616008028309375,0.13839919716906243
5195,52452026,0.7361390569030385,0.2638609430969615
5196,52452028,0.6596975706879635,0.3403024293120365
5197,52452117,0.706424765009536,0.293575234990464
5198,52452340,0.6094778452657112,0.3905221547342887
5199,52452389,0.6536204152764067,0.34637958472359326
5200,52451816,0.8199333279737357,0.18006667202626428
5201,52452468,0.7369731040651046,0.26302689593489537
5202,52452677,0.8004835423663006,0.19951645763369935
5203,52452797,0.826859865664523,0.17314013433547698
5204,52452980,0.9049373858207533,0.0950626141792467
5205,52453345,0.9185096831046373,0.08149031689536264
5206,52453017,0.732568304845564,0.267431695154436
5207,52453140,0.7378437561450326,0.26215624385496733
5208,52449777,0.7557306704562705,0.24426932954372946
5209,52452514,0.8271064574773145,0.1728935425226855
5210,52451374,0.6898036540961034,0.3101963459038966
5211,52453324,0.880376699011745,0.11962330098825508
5212,52451186,0.6552120777676986,0.3447879222323013
5213,52449844,0.8817880978805598,0.11821190211944017
5214,52450108,0.8271182325973476,0.17288176740265232
5215,52453749,0.7031090250195977,0.2968909749804023
5216,52449790,0.8927646847634748,0.10723531523652514
5217,52450252,0.8993520742484472,0.10064792575155275
5218,52451284,0.807486155031474,0.19251384496852597
5219,52450358,0.8770882759780522,0.12291172402194786
5220,52450480,0.6694371375457574,0.3305628624542426
5221,52450314,0.90313363956508,0.09686636043492007
5222,52450668,0.7698967325805922,0.2301032674194078
5223,52450719,0.8574265391704705,0.14257346082952946
5224,52450731,0.6871419303340576,0.3128580696659425
5225,52453578,0.8656535320026651,0.13434646799733485
5226,52450790,0.8109602320560119,0.1890397679439881
5227,52450821,0.4859251067265282,0.5140748932734718
5228,52450931,0.6555291217181392,0.3444708782818608
5229,52451095,0.8985813174721878,0.10141868252781217
5230,52450589,0.8818164048656716,0.11818359513432843
5231,52490454,0.787580361980894,0.212419638019106
5232,52489902,0.7365062434263845,0.2634937565736155
5233,52489854,0.8440291828921622,0.15597081710783772
5234,52489601,0.7077834480774672,0.29221655192253276
5235,52489494,0.7967544716813607,0.20324552831863932
5236,52489415,0.8233223426897227,0.17667765731027735
5237,52488794,0.7137126862957737,0.2862873137042263
5238,52489249,0.9138863775076952,0.0861136224923048
5239,52489062,0.7381638849635098,0.2618361150364902
5240,52489036,0.8427042596085459,0.15729574039145416
5241,52488954,0.7213426944205342,0.2786573055794658
5242,52490460,0.8596630570489228,0.14033694295107726
5243,52488787,0.7080143426136811,0.2919856573863188
5244,52488592,0.8907233635084884,0.10927663649151169
5245,52489278,0.5550112701333849,0.44498872986661514
5246,52490992,0.7557311953210912,0.2442688046789087
5247,52483234,0.9049003617193605,0.09509963828063954
5248,52491140,0.7317858712896002,0.2682141287103999
5249,52504526,0.8786873131795667,0.12131268682043334
5250,52492194,0.8980815023698154,0.10191849763018453
5251,52504988,0.7084545871613468,0.29154541283865315
5252,52505217,0.8005605191655693,0.19943948083443078
5253,52505323,0.9097626697574054,0.09023733024259464
5254,52505331,0.8356858586277297,0.1643141413722703
5255,52505453,0.9045647867366331,0.09543521326336687
5256,52483073,0.751207499475964,0.248792500524036
5257,52505470,0.902677260967205,0.09732273903279502
5258,52492115,0.8230731064988116,0.1769268935011884
5259,52491841,0.7599000328465687,0.24009996715343127
5260,52491791,0.7959924512621946,0.20400754873780533
5261,52491320,0.7926154156475057,0.20738458435249432
5262,52491231,0.8119930024306423,0.18800699756935765
5263,52491162,0.7225359106246294,0.27746408937537054
5264,52491098,0.8780053422275949,0.12199465777240509
5265,52504795,0.7220231508067585,0.27797684919324156
5266,52486936,0.9105963324164051,0.08940366758359482
5267,52488398,0.8445733481350457,0.15542665186495427
5268,52485087,0.8707111304097223,0.12928886959027774
5269,52484940,0.8208027444400445,0.17919725555995547
5270,52484878,0.7864560149735171,0.21354398502648284
5271,52484757,0.688945357843711,0.3110546421562889
5272,52484657,0.6119320680862648,0.3880679319137352
5273,52484629,0.751143087416015,0.24885691258398496
5274,52484326,0.9019187127387503,0.09808128726124962
5275,52485712,0.7697995751838307,0.23020042481616937
5276,52484065,0.7236002121160248,0.2763997878839752
5277,52484021,0.6913329742442267,0.3086670257557733
5278,52483807,0.8834582332908644,0.11654176670913564
5279,52483748,0.8959781210313174,0.10402187896868266
5280,52483669,0.7109667824199914,0.2890332175800085
5281,52492305,0.7969442992155318,0.20305570078446827
5282,52483326,0.7626566662334737,0.23734333376652628
5283,52483596,0.5759349602579824,0.42406503974201765
5284,52484048,0.808921000914368,0.191078999085632
5285,52485845,0.7695915613839597,0.23040843861604027
5286,52485915,0.7874256722078579,0.21257432779214216
5287,52486097,0.8338141362167732,0.16618586378322678
5288,52488234,0.9250162242787744,0.0749837757212256
5289,52487897,0.9021636143279871,0.09783638567201293
5290,52487733,0.6395045312312683,0.36049546876873173
